7_x,7_y,10_x,10_y,5_x,5_y,4_x,4_y,area
11.307864901619077,3.033865802646934,12.441446415489628,6.595926202142796,9.052880981308633,7.077031234788319,12.22208016507631,13.14147415997228,17.34506293302112
11.307788172798755,3.0212242859931857,12.460349022156969,6.595801949103297,8.997208360142354,7.064755170326189,12.22208016507631,13.14147415997228,17.73830451162107
11.307788172798755,3.0212242859931857,12.497493616615,6.669922629667935,8.960591786182198,7.077637877010237,12.240982770893403,13.141349928636002,18.08718428802699
11.326690778238683,3.0211000208185577,12.479553998140146,6.645500153660049,8.941689180573377,7.077762128951613,12.258696752741356,13.128591486668556,18.080904597204576
11.326690778238683,3.0211000208185577,12.497344687440302,6.645383209655182,8.92389849178773,7.0778790711736,12.277527164687951,13.1165693541954,18.24342464240156
11.326618562190152,3.009202122506164,12.516247294454246,6.6452589565849625,8.904995885078076,7.078003323372484,12.296353064239982,13.10380360310726,18.436895483476526
11.326618562190152,3.009202122506164,12.496667738028544,6.5338403925050965,8.904995885078076,7.078003323372484,12.33296965282427,13.0909209285679,18.37892231202719
11.326618562190152,3.009202122506164,12.495765134628789,6.385116635859461,8.904995885078076,7.078003323372484,12.351800064639628,13.078898796653393,18.43414589258139
11.326618562190152,3.009202122506164,12.514816670946232,6.409531801496324,8.886093279269483,7.078127574871028,12.38841665095838,13.06601612062538,18.601654957522573
11.345521168809803,3.009077857508995,12.51459101961865,6.372350862298157,8.886093279269483,7.078127574871028,12.407242551248462,13.053250369655776,18.597297745483843
11.345521168809803,3.009077857508995,12.551135382260616,6.347570242917363,8.886093279269483,7.078127574871028,12.443863651950355,13.04111131370214,18.785113574809024
11.345521168809803,3.009077857508995,12.569884545372483,6.322162949540123,8.904995885078076,7.078003323372484,12.44378694510856,13.028469794409832,18.775034753759016
11.345521168809803,3.009077857508995,12.569884545372483,6.322162949540123,8.941914826810313,7.114943044519838,12.46254064873247,13.00380614175085,18.57306118493678
11.307941630608196,3.0465073193537555,12.588638221343038,6.29749927522803,8.961340932510153,7.201078518724545,12.443561336481636,12.991288855136096,18.549400748755733
11.234780715055148,3.084170691513567,12.532893390711225,6.273325309281467,8.98099719433808,7.325138527142153,12.406642433407916,12.954349073202389,18.145214348156674
11.197124446728305,3.1089586356218586,12.532965599409074,6.285223209840549,8.943719991836474,7.412390372949768,12.351123240049928,12.9673559818414,18.342479459361833
11.21610378079562,3.1214758871868167,12.533191250790312,6.322404149029969,8.944171280856457,7.486752205159952,12.276624732296131,12.96784560302942,18.286816524937894
11.290751231454454,3.1455255520104166,12.495386039628118,6.322652657856218,8.907929273159741,7.561355228602953,12.146602518710518,12.98059851319915,18.171522116513845
11.3275212540298,3.1579258488415287,12.532965599409074,6.285223209840549,8.833728616650255,7.610923729471089,11.979814816542511,12.981694680794858,18.602597444004964
11.4199593913699,3.1818585594552924,12.532514294935512,6.210861331101356,8.742044144363103,7.7111752137278495,11.79546203403062,13.020088707616338,18.927444769406414
11.642040592657429,3.1305741708556947,12.513011453229725,6.112084287145209,8.576231215562764,7.872893082528633,11.702214334355864,13.04598559545661,19.5703750991699
11.80853040430175,3.0803988824017194,12.512934732119248,6.099442768275441,8.48439330430794,7.947861537234475,11.64676733435195,13.070890399885643,19.97405153388091
11.938471354142289,3.05426061037006,12.531688405292329,6.074779092916693,8.373580577963164,8.011056346283368,11.57360635274634,13.108553645797215,20.550177383059093
12.068719218297852,3.078688410828873,12.512709077905653,6.062261828537818,8.244009656285275,8.098171185081982,11.462640158922117,13.146465353963093,20.87119579318574
12.23512778848642,3.0151279797392565,12.53161168323727,6.062137573584726,8.096201277310278,8.111784756543093,11.424911652208603,13.159355333779226,21.666577172444427
12.401464141835694,2.9396696447572843,12.549402371110745,6.062020627581538,8.002574524516666,8.075217780353304,11.480128532916073,13.09652598080889,22.163323498995368
12.6234731242446,2.876487337668136,12.549253439140733,6.037481207150573,7.891382722275912,8.075948654844465,11.573155137470138,13.034191779971492,22.586117523302697
12.84510297195574,2.750841044035181,12.549104508423213,6.012941787505171,7.873289675616532,8.02624317564189,11.683972429157135,12.971740651620957,22.726664128076585
12.937017546350797,2.6885139693821567,12.5867562754757,5.987410237546948,7.872838393887811,7.951881357481518,11.775810407244284,12.896772237044352,22.919866649381838
13.084451288362825,2.6131798824020245,12.642279967022978,5.975146879738495,7.909233841393965,7.902561368370209,11.886248674554237,12.771857133681834,23.117806513515557
13.250787637161114,2.5377215248064706,12.715589832609858,5.962022956308486,7.964450665077205,7.839732001565357,11.978009941017977,12.68424719388478,23.444836551555575
13.399482243112246,2.486919543982881,12.808990946030733,5.961408988320213,8.056365293894912,7.777405060826616,12.10720190687766,12.53466843076994,23.424753487960267
13.583686007021784,2.4239857427917597,12.901356863160656,5.973443849275875,8.055990727470508,7.715684749906106,12.236619478783492,12.42227059733855,24.069600692045885
13.787976512397735,2.3728182639261823,12.975927578300778,5.984852038293086,8.148714912467815,7.603528077677846,12.364699518511594,12.27269912908969,24.191634533595174
13.91658437513134,2.310249947868823,13.049693265465104,6.046833618945058,8.240101532067564,7.454197798443969,12.549487374310573,12.122754948880155,24.334120303409307
14.027324819335377,2.2351570643052763,13.124417424703502,6.083524850101052,8.331488146911154,7.304867514322392,12.678530416608456,11.94863673660681,24.244198327956518
14.156891136674298,2.1472983866441933,13.217004482562311,6.131997039480356,8.441777365647818,7.155412973781774,12.899709231885586,11.748628911301124,24.288292632792974
14.2867598640486,2.1092621793002944,13.328724309158,6.218269538134112,8.571194833549157,7.043015090087511,13.027491437887592,11.549978566179757,23.873054590338498
14.37867443047247,2.046935078775001,13.422725657434032,6.31655688852498,8.607436833493818,6.968412066572063,13.192997627330218,11.337694597052726,23.89194976737114
14.52603143350836,1.9589594329987448,13.534896783567532,6.477191286033706,8.681407325091424,6.880919027680172,13.321666117093129,11.101855979893436,23.754478077055577
14.61898118441262,1.8839834935809807,13.66447950256434,6.575244755216276,8.810901508549781,6.781162643103459,13.468269683555484,10.889696225581543,23.335328358139186
14.784866160993714,1.734163187197201,13.776348253043333,6.686056695375219,8.958335305471243,6.705828715146716,13.633703648447655,10.66551431836046,23.157798983267618
14.969521280500675,1.745591257713357,13.832774540509336,6.8225171328481,9.068850158212966,6.593555063893671,13.837019530670071,10.453725439221977,22.94675420010988
15.062922391524488,1.7449772207540457,13.889570888136436,7.01995432894276,9.142594993676862,6.468881095381346,14.131512679080142,10.241337262994694,22.950671595286884
15.13563193289234,1.6329518941529444,13.92835540636467,7.181071140663739,9.23420723487364,6.356731690105853,14.371819668301882,10.078386030733071,23.11600632786537
15.209078757036336,1.4591988666365334,13.984853889726416,7.329429491101619,9.30795206342466,6.232057714704986,14.573946895709696,9.853962888055944,23.253585664672975
15.208324974148416,1.3350144711201188,14.003623874993863,7.490677867132288,9.362573144856595,6.071070690676348,14.832781932258678,9.629166998912044,23.35348217625603
15.132549091778552,1.1250600314262384,14.023577980506932,7.663816839989211,9.472031920577567,5.784790315878421,15.071376804735046,9.367321686757338,23.185208635513664
15.113855660815052,0.9764531681031648,14.02448055001431,7.81254063592685,9.599511540589376,5.536317521322047,15.29263224357417,9.179955204179324,23.026065092404764
15.131267194268323,0.9138721997660114,14.006331587395454,7.936849254927528,9.820617921363002,5.324411657408357,15.532790281752128,8.992464461743,22.33675177133418
15.187016562241848,0.9387897440490882,14.04481372216657,8.04814360461104,10.060699111084492,5.124279414621075,15.828467498149646,8.79196674718727,22.59717466858703
15.354178900806383,0.9994136158180108,14.0453372078998,8.134403407063935,10.26320074316738,4.961576597725186,16.105621170844184,8.654057275679756,23.259241384599765
15.428979826062127,1.0487463226629097,14.026736957962957,8.184350126870488,10.577631489732044,4.73641518415043,16.344743991265457,8.47921532120472,23.200072352069935
15.558997498612376,1.035249515137039,14.045941921741584,8.234048350733634,10.872124428872343,4.524026831426016,16.60365117765246,8.266317210641954,23.461200706925812
16.004067115558897,1.082147963982184,14.008813626058474,8.345839693523619,11.112282315780789,4.336536034891327,16.82475765706709,8.054411196905916,24.455881641123625
16.337791467076176,1.1044943731849317,13.972720529599451,8.444982203829591,11.425975725628168,4.173102210979978,17.027033727677264,7.85452732619271,24.910664825631407
16.744451033291394,1.0519963861979134,13.992223331926908,8.54375928077955,11.796530401933769,4.034578618932413,17.267119516878015,7.655138561663407,25.47448095583818
17.004639844841215,1.0502858238784718,14.010393089928428,8.606106336404652,12.129577742927829,3.945382370176484,17.524689111510778,7.405066716765332,25.56182088694925
17.189146011223617,1.0371744376224017,14.048947415641372,8.729298594666703,12.42489659701617,3.869076155156676,17.838084752009074,7.192553996857719,26.037647912302656
17.504777255308916,1.0098153090709114,14.179134798342774,8.926997070387676,12.83244695677935,3.780133765551579,18.133612977015208,6.96751666628844,26.28519541521095
17.911590288296846,0.9826003683478272,14.291531484545848,9.12481249054484,13.165417565168212,3.678295965837736,18.41031530737194,6.755245096750835,26.92190338315544
18.18987220527527,1.030595349503579,14.403851450676996,9.30998639550699,13.479490080079012,3.5773260369879507,18.68686418789318,6.517690441467263,27.123083611433636
18.449984282829963,1.0162432541737405,14.535146218626076,9.506933969282144,13.79459778340123,3.4637072651766445,18.944587174546776,6.292901550775188,27.401402293297778
18.74560551426955,0.9897593207639168,14.702610811613456,9.617380561244422,14.145435802558314,3.3743939995521384,19.25916690022988,6.09227932365017,27.553865502065985
18.96889185560395,1.1370212246355804,14.92589693182418,9.76464269439528,14.460845900631742,3.3105976792257343,19.665077342057355,5.916340795233787,27.717572554168356
19.210927334759827,1.2588758010455516,15.1127153823609,9.949326971828835,14.73852300053554,3.2589477865949767,20.01650379298518,5.7407603915075,28.019514219091246
19.489660618036726,1.3812327766395618,15.261502987936424,10.097078787677296,15.108268136837376,3.170253848709136,20.33019723882757,5.577326396801213,27.84550604696178
19.74911214487189,1.4412499774032392,15.484789097063762,10.244340954832715,15.422187183993,3.0440008072070164,20.625951056456497,5.389469877263198,27.905522303859286
20.06482463430889,1.427276016565688,15.671381907869154,10.39184430646791,15.699566392361024,2.943272026352473,20.93949555657892,5.201496389993791,28.447541115995264
20.32412720888697,1.4627537723202928,15.856637170246264,10.502174014360309,15.95915039843859,2.8419165725590108,21.23584961697682,5.112541280756922,28.921147496288434
20.6947705329735,1.5220399860775948,16.09845133899394,10.587591575092018,16.21770372513986,2.7539535661052024,21.45785862013968,5.049358965138634,29.02765521429451
21.028946244302567,1.6187484320271557,16.32151181106353,10.697672818707538,16.476329267468127,2.677888460666402,21.716633126441213,4.997833356590602,29.2486554925684
21.234067250916294,1.704406926312635,16.58134228714789,10.820154428715703,16.698559408138276,2.651143447577065,21.845978338528084,4.873537246074147,28.631379182057316
21.40115736302201,1.7531329678202392,16.78668426594945,10.942250531605128,16.902854428496905,2.600719569846524,21.956339704243774,4.735980229117738,28.14508658656917
21.60508971649305,1.8261572432401088,17.04643802507877,11.052090633926683,17.08705367900837,2.537042115954228,22.08575712136938,4.623582028143785,27.81475684946234
21.84689949948801,1.910830906376101,17.269272867891097,11.12499094399088,17.309139385042023,2.486501273748017,22.214288281669905,4.548372133511454,27.31765095021279
22.05083185090488,1.9838551931836803,17.511010314608455,11.197767022300129,17.49467623043081,2.459997473778208,22.30716585318677,4.461498216353248,26.714155619333397
22.12600739409204,2.094908434624722,17.733547337377374,11.221588459712676,17.68021758831166,2.434237291633022,22.417527207894054,4.323941180335355,25.7681789639215
22.274271627796303,2.1564003043834523,17.992849851658097,11.25706664286072,17.771906480515565,2.334729186709675,22.39877805433687,4.349348523408114,25.366524741551338
22.422531346425096,2.217148557515568,18.234208257475977,11.26737869613332,17.93808936207674,2.233987698131971,22.324730877226667,4.424200262556115,24.436716550502908
22.60822164947388,2.215927810546952,18.456591857989345,11.265917074720424,18.085148472615835,2.0969331161206983,22.34348003058801,4.398792919820423,24.047162309899896
22.867149592277425,2.189685148411414,18.67890326110213,11.252557540307324,18.17787254461545,1.984776157087737,22.41813198874939,4.423586270288954,24.3216338798828
23.12733840097861,2.187974639617145,18.918698507822825,11.188514940549052,18.232940353165112,1.897407176448612,22.41805526302421,4.410944728932432,24.123434913273183
23.38656423811136,2.21081090734463,19.047890431468986,11.038935963181588,18.26948469700472,1.872626504185653,22.34378242177063,4.448615464386776,23.572392828384974
23.60902456585473,2.2219904789118776,19.10198369059026,10.79094521443432,18.30580335942687,1.8106648546308688,22.36276175251505,4.461132745063516,23.6484619360106
23.85045971578345,2.244943707885217,19.192616808868465,10.517430221113452,18.3607944340258,1.71065433839249,22.418808979684822,4.535129281268401,23.950908977704614
24.054166385847605,2.2807870189314814,19.228842643527283,10.256914860203684,18.45344628121748,1.5865994546863535,22.40005531165326,4.559793003461374,24.01086964654442
24.3692137996514,2.3404388192400933,19.245053941705788,9.996531045295333,18.508211666737573,1.4494079552979675,22.492195566392887,4.534646860135324,24.71907872594879
24.536452853647663,2.413704379026943,19.281130837710062,9.711476229126804,18.54445359212419,1.374804767690622,22.64119257713978,4.533667399104133,24.593997768184966
24.70354295630443,2.462430470660766,19.27947471005203,9.438567812164942,18.58077225072902,1.3128431121289843,22.62206430758444,4.49661065400532,24.47436482016896
24.85306804872737,2.5484545415406687,19.184421970085893,9.167016929950142,18.635691096421905,1.2009346729024204,22.696562812915573,4.49612092307046,24.394355235170288
25.02098412477193,2.733263175436332,19.09039990586074,8.882073594632736,18.746205839347123,1.088660727104859,22.77032400194035,4.55735897138948,24.167937713012357
25.17022326111788,2.9553771069482275,19.032998916308188,8.58499116946275,18.85657162712805,0.9518473298449068,22.658983264599744,4.533550448554486,23.91976687405828
25.338513939351248,3.201906260656048,18.956623103059517,8.276135084273582,18.986137923948604,0.8639885502857871,22.51154949856783,4.608884608603428,23.576872543814453
25.39576626501675,3.474449486518901,18.84385182364288,8.016599089535232,19.07797574294754,0.7890198457333537,22.363813343835435,4.634396220706988,23.145527478256632
25.34107304418037,3.6235390577434994,18.74982970335051,7.731655790250839,19.188865119853077,0.7384663145732654,22.345136400416852,4.671701483446958,22.145102411011866
25.37964389744224,3.932643952210852,18.63705839977072,7.472119816094696,19.299831230736043,0.70055431581528,22.27123815571545,4.771092679269199,21.655995450138523
25.34468372148949,4.218435420808194,18.487747229062343,7.238108110339723,19.448828242097573,0.6995747542993112,22.198528553524238,4.883118104311319,20.966078944247926
25.327735369082323,4.540547337346067,18.375201549128636,7.0157531348423605,19.59664111386361,0.6867045876917302,22.160574406582533,4.858827160798077,20.48980489013507
25.3118267051773,4.850754015490554,18.26265586367219,6.79339816832295,19.6887768391335,0.6608147737642924,22.086885432401964,4.809487035714136,20.229591236904895
25.2583339581241,5.197646609025076,18.1679008556367,6.570926266238971,19.799968638030315,0.6600837569882334,21.992432734660436,4.63683755737299,19.83457395321289
25.12921891084596,5.359867426898829,18.074632335994643,6.410167481410637,19.911088217067476,0.647454824200897,21.89856389769231,4.377177234847677,19.36236281713913
25.056448939215755,5.645163766145971,17.99900557174976,6.224752313413383,20.02228001511605,0.6467238071798449,21.934277805534567,4.215570480923367,19.0969767947501
24.965215813369856,5.819777603680283,17.90566483586859,6.052095627152809,20.1336207690008,0.6705322428351608,21.988596434599295,4.004760542292069,18.736913365737763
24.91119949378378,6.080410200849764,17.84939197499275,5.940918161452423,20.263791907412283,0.6823184899228434,22.06174093594494,3.781184796704107,18.73600413460682
24.72738661645085,6.390976897076804,17.793268043540508,5.854280140344102,20.356153319731863,0.6936096631965882,22.13533676564828,3.631971049041337,18.580096609934287
24.636528046163946,6.627311202653231,17.71831822703071,5.780407907849599,20.449856854064222,0.7428181374803585,22.20767173139597,3.4582251454084227,18.582226038625844
24.601039719886163,6.8260990353407935,17.68125034588886,5.718928695773553,20.523618083200144,0.8040561131276502,22.280965154247088,3.2591888459253253,18.864538245131317
24.45286858167741,6.963160958335138,17.625501000018613,5.6940110937204285,20.57974208881937,0.8906941267637543,22.409854468667397,3.0597870566409173,19.62775532750967
24.26956735638663,7.174818790539286,17.58865877252758,5.669712855359086,20.654840922669248,0.9891057878465024,22.48211268797221,2.8733995961298,20.18870448396713
24.215253123371543,7.386372402346117,17.5329139398999,5.645538873676895,20.730016485445223,1.100158988980001,22.50064067503685,2.811554863748746,20.552647669527136
24.123205876684963,7.610072434910342,17.514011334064627,5.645663130014315,20.74825854316906,1.1744040133578597,22.55586195328,2.74946890879264,21.111090890262737
24.012763210727595,7.734244282473579,17.477466971853747,5.670443774907681,20.80438254548372,1.2610420339610702,22.6302069995324,2.723696071524246,21.404508345028532
23.92069966071719,7.772031925186228,17.45864108913282,5.683209561469219,20.84286480946678,1.3723364724666185,22.68565395339555,2.698791119957373,21.318418774364353
23.79045633275253,7.748347584364125,17.43996413894707,5.720514789221959,20.89906102764046,1.4708724145516625,22.722496191925675,2.723089361196348,20.913852803164225
23.67956689395073,7.798901018664861,17.422399106919062,5.7578127072602046,20.93658483394412,1.6074572423688922,22.797297101512324,2.772422155278907,20.733625731524032
23.57040586345467,8.134260996510628,17.403645434049253,5.782476404331459,20.95623670467592,1.7307738731697635,22.815390194059365,2.822127747690242,21.19644502147787
23.497921834387316,8.283467413872145,17.384891760499475,5.807140101170752,21.01250964658931,1.8419513587129088,22.81591375785718,2.9083876821589345,21.09430499176178
23.387555871973344,8.420280778488086,17.36717779421853,5.819898577916402,20.994211865340368,1.9417206927854327,22.83496982199493,2.9335465011323376,21.165726316039578
23.31388320048444,8.556852953564743,17.3672545171776,5.832540108080217,20.975909568251065,2.040746406077945,22.854170317132777,2.9825011644804564,21.208321935285596
23.22249655402807,8.706183605141076,17.348351911549084,5.832664363870888,20.95879591798825,2.152406346996792,22.91021756213508,3.0564976926315035,21.367819436550747
23.07425316666709,8.831347524021158,17.311581895307693,5.82026403642387,20.88534907238842,2.326159539336503,22.94743892925236,3.1432600291134216,21.26100724630979
22.92749624678347,9.018224599359568,17.273627750229164,5.795973107561258,20.77521344324623,2.500897570740092,22.984583567771462,3.217380824522479,21.385013268519117
22.798904560197126,9.266705199349737,17.2367088014717,5.759033340184233,20.701464181996823,2.6248282229068587,23.00401424442985,3.304260117568001,21.727236857068796
22.5967051561728,9.479230760440434,17.199862062095722,5.733991483847225,20.59110286826593,2.7623852512012985,23.00453780086866,3.390520054867854,21.844590914085888
22.283611776249185,9.741566071358903,17.16183119367565,5.697059026550621,20.480813766281624,2.9118401910985945,22.98616326500685,3.477647876015269,21.889870744142893
22.043151372242917,9.879234458230368,17.125065689185178,5.6854023197128,20.35303186172029,3.110490987810837,22.91330474497916,3.5651338666191816,21.381306197126
21.80261876523769,10.005004913563738,17.06939306759932,5.673126250120082,20.242896208028128,3.2852289879357843,22.80248755816372,3.627585296882424,20.857793351752804
21.507900000453205,10.180212383779253,16.99489456085816,5.673615966143847,20.039354923863183,3.459837369686568,22.67276776328559,3.690160987384024,20.535115123237716
21.212222737614507,10.380710221530668,16.939375384078662,5.686622955170913,19.800160044586377,3.6227817302406775,22.58078096632827,3.74059022827321,20.436067864135527
20.934992313364187,10.505978190800684,16.86621445264561,5.724286329553609,19.614844350452397,3.68572286780627,22.48783119308942,3.8155662401652912,20.430327217810603
20.58311898154408,10.607939964767498,16.7731879278775,5.786620706445355,19.37438409309165,3.823391447679132,22.37723967026869,3.9151986641478342,20.141507026035264
20.12085891627963,10.660059094501984,16.70010371771048,5.836925607191852,19.09753293101015,4.011123746340358,22.26665265847137,4.015574704431177,19.437729863292876
19.76808308697134,10.613296898552322,16.606774814492617,5.84943748590591,18.8947289374414,4.124004330246002,22.1748870125141,4.102441319017475,18.82942772884074
19.434579886585134,10.62738728312638,16.514562343665595,5.862685674720019,18.69177600181977,4.2123454596822105,22.04509499889653,4.153119071491574,18.37423550168672
19.175430792549182,10.617192186370804,16.403447265480242,5.87605811858148,18.43211524760877,4.301059365549133,21.916414905155765,4.2037895123626114,18.031829549700355
18.748679903638187,10.657179527405615,16.29210202096188,5.851505978999622,18.117965996098075,4.389387806855327,21.76756683455162,4.229308441986744,17.671107786076767
18.2481633779494,10.635185164246474,16.199740617199836,5.840214731063227,17.859114767913606,4.428271881479047,21.58291172068193,4.217880274501846,17.022021595475607
17.877894683742543,10.63761880520872,16.08847209462203,5.8283041205295545,17.617982014441772,4.455141090700415,21.41605181045274,4.207078776536538,16.67950993604257
17.50747707602114,10.615513004561423,15.995070983338996,5.828918090852599,17.395973016650963,4.518323389131177,21.285957404982824,4.207933985161192,16.22014202721339
17.172922464433213,10.456340066506115,15.866165215729405,5.842407480835223,17.19249202274095,4.519661013000152,21.138072310945727,4.208906145522556,15.63282676228652
16.783602250963884,10.43435852134612,15.755122348801828,5.867677831080528,16.93252887404722,4.5585523854607,20.95238200764128,4.210126828129471,15.145618359870355
16.3747747550611,10.312856235931536,15.625253597513002,5.905713962334508,16.67382658122105,4.621975882857927,20.785666521493265,4.223121167153202,14.43205503737193
15.910730406815867,10.254183399090344,15.514210728362103,5.930984310426297,16.470647974146384,4.6731359962465016,20.618955550338384,4.236859125677974,13.77062618933682
15.4845634702837,10.20715999603492,15.384269768002818,5.9571225322277845,16.2661317887026,4.687122452177116,20.4521678503307,4.237955546185256,13.315670616266164
15.13185983647451,10.172295776170598,15.255287278822587,5.957970392669855,16.11794430705116,4.638272110840608,20.28523121257516,4.214512513511122,13.058316012463418
14.741939450641864,10.051412922682582,15.125116150922125,5.946184037447198,15.914463312353886,4.63960973075625,20.09931524263968,4.178552207565764,12.42339801128822
14.445338949890216,9.916531040699557,14.994945023144153,5.934397683147821,15.709644737972011,4.6037737001523285,19.87662925264668,4.130191581515902,11.827067753668738
14.092337482672049,9.832587992525616,14.865813600609322,5.910706113798333,15.580134198533328,4.517618146848921,19.691676259068664,4.0696845204954935,11.455124314371464
13.683433256606472,9.69844428779195,14.735719195022051,5.911561284796541,15.430988248702828,4.494058176946797,19.52466289331065,4.033599961458171,10.820835691714395
13.275794374171491,9.589576335781622,14.60562478884969,5.912416455854069,15.301856822490436,4.470366638875685,19.31984431653161,3.9977639282496384,10.126936365847165
12.867494834593892,9.555077591642762,14.457816417095916,5.926030096754088,15.134992397184895,4.458821528623329,19.079593303436727,3.9867012504490265,9.578167523439145
12.477800066024448,9.47137576951235,14.327947663971486,5.96406621831517,14.96828142134555,4.472559468658655,18.87507711887777,4.000687735969303,9.177083132281627
12.14339433721231,9.336742460734872,14.216981517684248,6.001978083339711,14.838187015812728,4.473414672298232,18.690119611071044,3.9394370706840367,8.647125949169041
11.88371725946077,9.239544051700204,14.105789716617682,6.002708996608287,14.707866945777658,4.437088922291843,18.485301033513064,3.903601046452094,8.317154046720104
11.586460599136103,9.179775074717869,13.994670125398557,6.015337813723356,14.559905125342729,4.425419553874196,18.281445431245636,3.84321827050533,7.981191240114056
11.34449748963784,9.069818228376777,13.88340611586406,6.004170824044103,14.42950832887198,4.37645228349616,18.039707891286408,3.770442492873304,7.537220453852617
11.028994357884136,8.93506072528103,13.771988661978094,5.967720790303555,14.300227963414349,4.328221324562145,17.835924501827098,3.721957638133679,7.152577988643891
10.714172640540694,8.912589638335493,13.642852728474786,5.943285606995257,14.188882710613935,4.303669224640957,17.668838919868744,3.673975190362212,6.925418504812077
10.472435162038712,8.839813747787712,13.549302684265683,5.919360151232257,14.03988570003718,4.304648693565193,17.44622965066267,3.638256135838636,6.535504779479608
10.268200540249556,8.716966930513685,13.438034161602593,5.907449545046861,13.892000604621044,4.305620852551574,17.24274865717163,3.6395937911616953,6.183880185960207
10.137808292670943,8.668743218498413,13.326842359758484,5.90818046054393,13.780885530498374,4.318993321199952,17.056832683159776,3.603633524090349,5.82171989856864
10.026088501486129,8.58247072109064,13.253532493732196,5.921304385694928,13.650940062120794,4.34438795309853,16.87076325206706,3.542390201425649,5.369377187757866
9.93319911220752,8.48417608506767,13.160357036435297,5.959099298330688,13.558425202881256,4.307813692133394,16.685886979745355,3.4945247213089528,5.056528676972338
9.821253678764418,8.360722671829405,13.049314166887072,5.984369635097875,13.447007738738945,4.27136369370001,16.46312425461124,3.433522624448469,4.709023986174813
9.690707993639204,8.287215945572193,12.95710169560684,5.997617813962861,13.354267213522853,4.1976084904596185,16.240514985288854,3.397803587652944,4.923903830339068
9.61568148942619,8.200702274324522,12.864961431750633,6.022763893667872,13.242551868091075,4.112079649225128,15.962309815118202,3.362450035839891,5.149762486689607
9.559562105319008,8.114807976037579,12.771488109929384,6.0114799598208855,13.1866535751351,4.0626226599595,15.795296443640677,3.326365522391424,5.082280223177836
9.54139234074339,8.052460970109575,12.67919891478964,6.012086618250188,13.130908735202889,4.038448713084548,15.628283072892328,3.2902810109349705,4.931097409718126
9.558957388840506,8.015163110210707,12.567930392431572,6.000176012533854,13.075312834195651,4.03881418920226,15.423392274966176,3.242547123967978,4.5403685741793645
9.596613678525188,7.9903752050629135,12.475564474846358,5.988141151685845,13.019865874094982,4.06371908720692,15.256302174892326,3.1938210922199075,4.140429152647145
9.688826156689377,7.977127065547313,12.400993759533172,5.97673296380387,12.982209601835386,4.08850703249605,15.108114679108242,3.144970798448177,3.7121576711760955
